0.99640554,0.003594453,False
0.90063804,0.09936197,False
0.9734225,0.026577462,False
0.9955989,0.0044010906,False
0.8657547,0.13424526,False
0.98875374,0.011246246,False
0.9891865,0.010813454,False
0.983033,0.016967025,False
0.80734384,0.19265616,False
0.99252504,0.007474972,False
0.72149694,0.2785031,False
0.27957886,0.72042114,True
0.9062024,0.0937976,False
0.6273776,0.37262234,False
0.7452805,0.2547195,False
0.07736665,0.92263335,True
0.98345304,0.016546968,False
0.96725464,0.03274534,False
0.19288069,0.8071193,False
0.35028392,0.6497161,True
0.99421126,0.005788742,False
0.8344332,0.16556682,False
0.9876187,0.012381318,False
0.9974253,0.0025746601,False
0.9984174,0.0015826299,False
0.99586415,0.0041358336,False
0.97474486,0.025255151,False
0.5792702,0.42072982,True
0.4371965,0.5628035,True
0.47000778,0.5299922,True
0.015998483,0.9840015,True
0.14488316,0.85511684,True
0.9913162,0.008683781,False
0.7599101,0.24008988,False
0.98462206,0.015377921,False
0.8373224,0.16267757,True
0.9889395,0.01106045,False
0.89923686,0.10076312,False
0.9895357,0.01046432,False
0.98425585,0.015744144,False
0.97748226,0.022517763,False
0.998466,0.0015340055,False
0.6148819,0.38511816,False
0.99830985,0.001690128,False
0.9951163,0.0048837345,False
0.15144455,0.84855545,True
0.89007044,0.10992953,False
0.08827913,0.9117209,True
0.8585474,0.14145261,False
0.9883999,0.011600089,False
0.5296434,0.47035655,False
0.990627,0.009373032,False
0.107702434,0.89229757,True
0.40923887,0.5907611,True
0.96284103,0.037158974,False
0.979368,0.020632051,False
0.9842053,0.015794683,False
0.9968364,0.0031635559,False
0.95565796,0.044342015,False
0.9945558,0.0054442124,False
0.9317927,0.06820734,False
0.83914065,0.16085935,False
0.9967356,0.00326441,False
0.99546,0.0045400043,False
0.9656862,0.034313813,False
0.9980267,0.0019732737,False
0.5868963,0.41310373,False
0.99494994,0.0050500627,False
0.9319801,0.06801994,False
0.59575295,0.40424702,True
0.13122249,0.8687775,True
0.9562392,0.043760747,False
0.87663734,0.12336267,False
0.074646175,0.9253538,True
0.81993145,0.18006855,False
0.9203443,0.079655714,False
0.939651,0.06034901,False
0.45134652,0.5486535,True
0.9923338,0.007666187,False
0.89016116,0.109838836,False
0.9960728,0.0039271787,False
0.9923725,0.0076274807,False
0.9938057,0.0061942847,False
0.21018034,0.78981966,True
0.99530005,0.004699927,False
0.18158191,0.8184181,False
0.85412216,0.14587784,False
0.9933342,0.0066658393,False
0.9102834,0.08971661,False
0.9453484,0.05465159,False
0.7973243,0.20267567,True
0.40843725,0.59156275,True
0.98403347,0.015966536,False
0.98933095,0.0106690265,False
0.83841676,0.16158323,True
0.9608599,0.039140087,False
0.9137718,0.08622817,False
0.51607615,0.48392385,False
0.9934831,0.0065168478,False
0.9833462,0.016653776,False
0.9946137,0.0053862687,False
0.44712758,0.5528724,True
0.992158,0.00784203,False
0.83960056,0.1603994,False
0.99208283,0.007917188,False
0.92152125,0.07847877,False
0.9918252,0.0081748,False
0.41263032,0.5873697,True
0.91860133,0.08139866,True
0.9651654,0.03483463,False
0.9751072,0.024892801,False
0.9349954,0.06500457,False
0.9295578,0.0704422,False
0.96684176,0.03315823,False
0.7392988,0.26070118,False
0.87896836,0.121031664,False
0.98100185,0.01899816,False
0.943659,0.05634098,False
0.9213906,0.07860939,False
0.1164493,0.8835507,False
0.97754455,0.022455472,False
0.7149869,0.28501305,False
0.09340817,0.90659183,True
0.75487125,0.24512875,False
0.9369523,0.06304769,False
0.9947751,0.005224862,False
0.34729832,0.6527017,True
0.93748784,0.06251217,False
0.9740681,0.025931906,False
0.9958968,0.004103182,False
0.7700114,0.2299886,False
0.9910386,0.008961381,False
0.9816078,0.018392188,False
0.035054266,0.96494573,True
0.8862436,0.113756426,False
0.90999293,0.09000704,False
0.99591774,0.0040822807,False
0.9852625,0.014737494,False
0.98876584,0.011234164,False
0.9617825,0.038217474,False
0.99230105,0.0076989685,False
0.92449766,0.07550232,False
0.9546377,0.045362275,False
0.992753,0.0072469665,False
0.32907343,0.6709266,False
0.97412115,0.025878819,False
0.97357965,0.026420379,False
0.14413917,0.8558608,True
0.83848345,0.16151658,False
0.96052366,0.039476324,False
0.9978961,0.0021039145,False
0.8309708,0.16902918,False
0.9914952,0.008504823,False
0.98632175,0.013678279,False
0.6045706,0.3954294,False
0.98187083,0.018129177,False
0.93497443,0.06502557,False
0.9375307,0.06246929,False
0.7142049,0.2857951,False
0.8556977,0.14430231,False
0.92738783,0.07261215,False
0.380363,0.619637,True
0.7356776,0.2643224,False
0.83930635,0.16069366,False
0.7784343,0.22156574,False
0.98753244,0.012467587,False
0.5853517,0.41464826,False
0.71835935,0.28164065,False
0.7592587,0.24074131,True
0.90267396,0.097326055,False
0.99502045,0.0049795425,False
0.9699418,0.030058214,False
0.8033713,0.19662872,True
0.8910708,0.1089292,False
0.9981786,0.0018214276,False
0.9424846,0.05751536,False
0.9613923,0.038607746,False
0.9962802,0.003719821,False
0.77564967,0.22435033,False
0.90833783,0.091662146,False
0.99210703,0.007892989,False
0.95138437,0.048615634,True
0.9967497,0.0032503249,False
0.9873651,0.012634856,False
0.9108349,0.08916507,False
